ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0008134	transcription factor binding	0.06007044	2579.245	3796	1.471749	0.0884086	3.839039e-119	1.013026416125e-116	531	323.119	394	1.219365	0.03448276	0.7419962	3.531981e-11	2.662861389642857e-9
GO:0003677	DNA binding	0.214041	9190.28	11134	1.211497	0.2593102	8.68767e-111	2.1576083964705882e-108	2476	1506.672	1458	0.9676958	0.1276037	0.588853	0.984952	1
GO:0003676	nucleic acid binding	0.3103826	13326.9	15487	1.162086	0.3606912	9.768205e-110	2.2911867505555552e-107	4032	2453.514	2334	0.9512886	0.204271	0.578869	0.9999934	1
GO:0003690	double-stranded DNA binding	0.09490643	4074.997	5461	1.340124	0.1271863	1.108301e-105	2.462761485263158e-103	809	492.2849	608	1.235057	0.05321197	0.7515451	1.217159e-18	2.854914054444444e-16
GO:1990837	sequence-specific double-stranded DNA binding	0.08931208	3834.793	5114	1.333579	0.1191047	2.252598e-95	4.755234378e-93	731	444.8211	559	1.256685	0.04892351	0.7647059	5.291543e-20	1.489392969733333e-17
GO:0000976	transcription regulatory region sequence-specific DNA binding	0.08628572	3704.85	4961	1.339056	0.1155414	9.977669e-95	2.0059865960952378e-92	692	421.0892	533	1.265765	0.046648	0.7702312	2.720021e-20	8.833791278461538e-18
GO:0003700	transcription factor activity, sequence-specific DNA binding	0.1368043	5873.965	7365	1.253838	0.1715304	1.36102e-91	2.611921109090909e-89	1245	757.5955	819	1.081052	0.07167863	0.6578313	1.136685e-4	0.0032208617919463087
GO:0000981	RNA polymerase II transcription factor activity, sequence-specific DNA binding	0.1006345	4320.944	5606	1.297402	0.1305634	1.432883e-87	2.6302747939130433e-85	766	466.119	589	1.263626	0.0515491	0.7689295	5.178234e-22	2.7328129935e-19
GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	0.07720932	3315.136	4459	1.345043	0.1038498	7.141042e-87	1.25266419128e-84	611	371.7999	478	1.285638	0.04183441	0.7823241	1.029446e-20	3.6219341766666665e-18
GO:0042802	identical protein binding	0.1455925	6251.307	7737	1.237661	0.1801942	7.417481e-87	1.25266419128e-84	1603	975.4422	1128	1.156399	0.09872221	0.7036806	6.654125e-17	1.4046857875e-14
GO:0008092	cytoskeletal protein binding	0.08188385	3515.847	4683	1.331969	0.1090668	4.558943e-86	7.4030220561538465e-84	860	523.319	644	1.230607	0.05636268	0.7488372	4.672163e-19	1.1603454227058823e-16
GO:0001012	RNA polymerase II regulatory region DNA binding	0.07752843	3328.838	4468	1.34221	0.1040594	6.358108e-86	9.942197028148148e-84	613	373.0169	480	1.286805	0.04200945	0.7830343	6.081893e-21	2.5657715785454543e-18
GO:0019900	kinase binding	0.06314593	2711.297	3749	1.382733	0.08731397	3.462019e-85	5.220230077857143e-83	649	394.9233	493	1.248344	0.04314721	0.7596302	8.366984e-17	1.6821622118095238e-14
GO:0046983	protein dimerization activity	0.1217812	5228.917	6583	1.25896	0.1533177	2.295616e-83	3.3421002593103446e-81	1261	767.3316	856	1.115554	0.07491686	0.6788263	4.988928e-8	3.0090362880000002e-6
GO:0000988	transcription factor activity, protein binding	0.06707538	2880.016	3914	1.35902	0.09115681	1.359179e-80	1.9128179126666667e-78	608	369.9743	446	1.205489	0.03903378	0.7335526	3.143576e-11	2.4131232494545454e-9
GO:0000989	transcription factor activity, transcription factor binding	0.06635438	2849.058	3874	1.359748	0.09022521	5.540834e-80	7.5462584348387095e-78	600	365.1062	440	1.205129	0.03850866	0.7333333	4.593506e-11	3.2322970553333334e-9
GO:0003779	actin binding	0.04016415	1724.528	2545	1.475766	0.05927289	9.777842e-80	1.290064028875e-77	402	244.6212	301	1.230474	0.02634343	0.7487562	1.437491e-9	9.195586366666668e-8
GO:0036094	small molecule binding	0.1985852	8526.653	10107	1.185342	0.2353914	2.269651e-78	2.903777733939394e-76	2376	1445.821	1630	1.127387	0.1426571	0.6860269	3.09914e-17	6.8866153052631584e-15
GO:0005543	phospholipid binding	0.03960087	1700.343	2506	1.473821	0.05836458	5.230402e-78	6.494928601176471e-76	371	225.7574	279	1.23584	0.02441799	0.7520216	2.688365e-9	1.6940711985074624e-7
GO:0019901	protein kinase binding	0.05628666	2416.78	3342	1.382832	0.07783497	1.355418e-75	1.6350213702857144e-73	567	345.0254	433	1.25498	0.03789603	0.7636684	1.412472e-15	2.056364408275862e-13
GO:0045296	cadherin binding	0.02695486	1157.361	1820	1.572543	0.04238768	1.190095e-74	1.3957169694444444e-72	304	184.9872	219	1.183866	0.01916681	0.7203947	2.537884e-5	9.482253316814159e-4
GO:0005102	receptor binding	0.1444727	6203.223	7550	1.217109	0.175839	1.540397e-72	1.7577178740540542e-70	1481	901.2039	1019	1.13071	0.08918257	0.6880486	2.158871e-11	1.718665958888889e-9
GO:0019904	protein domain specific binding	0.07119319	3056.822	3979	1.301679	0.09267066	4.398019e-62	4.8864305836842104e-60	693	421.6977	475	1.126399	0.04157185	0.6854257	1.111371e-5	4.555542099029126e-4
GO:0098772	molecular function regulator	0.1433298	6154.152	7390	1.200815	0.1721126	4.887373e-62	5.290894565641026e-60	1453	884.1656	999	1.129879	0.08743217	0.687543	4.523302e-11	3.2322970553333334e-9
GO:0035091	phosphatidylinositol binding	0.02344993	1006.87	1565	1.554322	0.03644875	2.874039e-61	3.0335481645e-59	219	133.2638	168	1.260658	0.01470331	0.7671233	4.131394e-7	2.2652916192207793e-5
GO:0035591	signaling adaptor activity	0.009080005	389.8682	749	1.921162	0.01744416	2.516697e-59	2.5915840814634144e-57	79	48.07232	61	1.268921	0.005338701	0.7721519	0.001529313	0.03017177329906542
GO:1901265	nucleoside phosphate binding	0.1781988	7651.324	8948	1.169471	0.2083984	5.271058e-58	5.298668303809523e-56	2110	1283.957	1437	1.119196	0.1257658	0.6810427	1.394936e-13	1.6826913691428574e-11
GO:0046872	metal ion binding	0.3501715	15035.31	16630	1.106063	0.3873116	5.660168e-58	5.557495185116279e-56	4096	2492.459	2586	1.03753	0.2263259	0.6313477	3.668342e-4	0.008652368672625697
GO:0097367	carbohydrate derivative binding	0.1930119	8287.35	9621	1.160926	0.2240725	7.046308e-58	6.761252812727272e-56	2191	1333.246	1504	1.128074	0.1316296	0.6864445	4.973466e-16	8.076143635384615e-14
GO:0000166	nucleotide binding	0.1781047	7647.284	8938	1.168781	0.2081655	1.59719e-57	1.498519151111111e-55	2109	1283.348	1436	1.118948	0.1256783	0.6808914	1.587905e-13	1.862259697222222e-11
GO:0003712	transcription cofactor activity	0.05948812	2554.241	3361	1.315851	0.07827748	4.375498e-56	4.0159462078260867e-54	534	324.9446	385	1.184817	0.03369508	0.7209738	2.239036e-8	1.3901779399999999e-6
GO:0050839	cell adhesion molecule binding	0.04704719	2020.065	2744	1.358372	0.06390759	1.126977e-55	1.0123610412765958e-53	463	281.7403	335	1.189038	0.0293191	0.7235421	1.007537e-7	5.671761618666667e-6
GO:0001047	core promoter binding	0.02144598	920.8259	1429	1.551868	0.03328132	1.243444e-55	1.0937126183333333e-53	167	101.6212	134	1.318622	0.01172764	0.8023952	5.507939e-8	3.2752842898591547e-6
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.08218039	3528.58	4439	1.258013	0.103384	5.434773e-54	4.68277787877551e-52	780	474.6381	582	1.226197	0.05093646	0.7461538	9.194928e-17	1.7645902734545455e-14
GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	0.06075762	2608.75	3406	1.305606	0.07932552	6.227471e-54	5.258476512399999e-52	400	243.4042	331	1.359878	0.02896902	0.8275	7.590099e-22	3.560599775333333e-19
GO:0005126	cytokine receptor binding	0.02232402	958.5266	1462	1.525258	0.03404989	5.874598e-53	4.8632456384313726e-51	271	164.9063	175	1.061209	0.01531595	0.6457565	0.1141195	0.7182107001472754
GO:0001883	purine nucleoside binding	0.1568276	6733.705	7905	1.173945	0.1841069	1.785451e-52	1.4496488696153847e-50	1834	1116.008	1254	1.123648	0.1097497	0.6837514	1.202217e-12	1.1535818577272727e-10
GO:0001882	nucleoside binding	0.1571869	6749.134	7920	1.173484	0.1844563	2.372985e-52	1.8903288056603772e-50	1841	1120.268	1259	1.123839	0.1101873	0.6838675	9.986288e-13	9.805141380465117e-11
GO:0060090	binding, bridging	0.01993124	855.7875	1331	1.555293	0.03099891	2.472386e-52	1.9330395725925927e-50	186	113.1829	133	1.175089	0.01164012	0.7150538	0.00149236	0.029720490188679245
GO:0035639	purine ribonucleoside triphosphate binding	0.1560156	6698.843	7863	1.173785	0.1831288	4.514253e-52	3.465304757454546e-50	1822	1108.706	1247	1.124735	0.1091371	0.6844127	9.224011e-13	9.272327248095237e-11
GO:0032550	purine ribonucleoside binding	0.1567309	6729.554	7886	1.171846	0.1836644	2.968671e-51	2.2381658860714284e-49	1831	1114.183	1251	1.122796	0.1094871	0.6832332	1.784659e-12	1.6031553825531916e-10
GO:0032549	ribonucleoside binding	0.1568856	6736.197	7887	1.170839	0.1836877	9.507881e-51	7.042504137192982e-49	1834	1116.008	1253	1.122752	0.1096622	0.6832061	1.737593e-12	1.5948081839130435e-10
GO:0017076	purine nucleotide binding	0.1621175	6960.841	8122	1.166813	0.1891609	2.144332e-50	1.5609258110344824e-48	1878	1142.783	1286	1.125323	0.1125503	0.684771	3.010628e-13	3.1777178539999994e-11
GO:0032555	purine ribonucleotide binding	0.1616087	6938.993	8094	1.166452	0.1885087	5.228675e-50	3.741604381355932e-48	1866	1135.48	1279	1.126395	0.1119377	0.6854234	2.296394e-13	2.5514145968421052e-11
GO:0042803	protein homodimerization activity	0.07663845	3290.625	4135	1.2566	0.09630389	1.154698e-49	8.125224926666665e-48	778	473.4211	561	1.184992	0.04909855	0.7210797	1.259704e-11	1.042837311372549e-9
GO:0003707	steroid hormone receptor activity	0.009498818	407.8508	734	1.7996780000000001	0.01709481	2.021145e-48	1.3988974081967213e-46	59	35.90211	50	1.392676	0.004375985	0.8474576	5.884527e-5	0.0019031696328244273
GO:0045309	protein phosphorylated amino acid binding	0.005037238	216.2839	462	2.136082	0.01075995	4.608884e-48	3.1385013303225802e-46	44	26.77446	38	1.419263	0.003325748	0.8636364	2.055652e-4	0.005324517020858895
GO:0046914	transition metal ion binding	0.09427159	4047.739	4953	1.223646	0.1153551	7.113346e-48	4.767070922539682e-46	1066	648.6721	690	1.063712	0.06038859	0.6472795	0.004004444	0.06900719415510205
GO:0016301	kinase activity	0.08766933	3764.258	4637	1.23185	0.1079954	2.153649e-47	1.4207353246874998e-45	849	516.6253	626	1.21171	0.05478733	0.737338	4.682963e-16	7.9085879144e-14
GO:0032553	ribonucleotide binding	0.163401	7015.947	8143	1.160642	0.18965	2.219156e-47	1.441427174153846e-45	1881	1144.608	1290	1.127023	0.1129004	0.6858054	1.376015e-13	1.6826913691428574e-11
GO:0001227	transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	0.0328892	1412.163	1973	1.397147	0.04595104	7.026183e-47	4.494627973636364e-45	226	137.5234	172	1.250697	0.01505339	0.7610619	7.644496e-7	3.9359831843902436e-5
GO:0005159	insulin-like growth factor receptor binding	0.001942722	83.41464	245	2.937134	0.005706034	9.723149e-47	6.127035086268656e-45	16	9.736167	14	1.437938	0.001225276	0.875	0.02150367	0.25359914731843575
