term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:1905231	cellular response to borneol	8.625629e-05	3.703586	13	3.510111	0.0003027692	0.0001315249	0.0004063714860530641	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1905233	response to codeine	8.625629e-05	3.703586	13	3.510111	0.0003027692	0.0001315249	0.0004063714860530641	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1905235	response to quercetin	8.625629e-05	3.703586	13	3.510111	0.0003027692	0.0001315249	0.0004063714860530641	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1990962	drug transport across blood-brain barrier	8.625629e-05	3.703586	13	3.510111	0.0003027692	0.0001315249	0.0004063714860530641	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1990963	establishment of blood-retinal barrier	8.625629e-05	3.703586	13	3.510111	0.0003027692	0.0001315249	0.0004063714860530641	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0071400	cellular response to oleic acid	0.0003732025	16.0242	33	2.059386	0.0007685679	0.000133789	0.00041297899390100863	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0002906	negative regulation of mature B cell apoptotic process	0.0001918323	8.236702	21	2.549564	0.0004890887	0.0001387484	0.0004278861484883994	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0032800	receptor biosynthetic process	0.0002209754	9.48802	23	2.42411	0.0005356685	0.0001422239	0.0004384819175175644	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.8802700550086356
GO:1990511	piRNA biosynthetic process	0.0002064905	8.866081	22	2.481367	0.0005123786	0.0001422842	0.0004384819175175644	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.8802700550086356
GO:1905333	regulation of gastric motility	0.0001922214	8.253408	21	2.544403	0.0004890887	0.0001425427	0.000439175694052915	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:2000612	regulation of thyroid-stimulating hormone secretion	8.772922e-05	3.76683	13	3.451178	0.0003027692	0.0001547629	0.0004759347981070344	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903774	positive regulation of viral budding via host ESCRT complex	9.991164e-05	4.289906	14	3.263475	0.0003260591	0.0001558511	0.0004790573755898154	3	1.825531	1	0.5477858	8.751969e-05	0.3333333	0.9400136	1.0
GO:0050917	sensory perception of umami taste	0.0002672878	11.47654	26	2.265492	0.0006055383	0.0001574508	0.0004837485587672193	6	3.651062	4	1.095572	0.0003500788	0.6666667	0.5619651	0.8262705968011558
GO:0060466	activation of meiosis involved in egg activation	0.0003769766	16.18624	33	2.038768	0.0007685679	0.000159918	0.0004909848254783015	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:2000438	negative regulation of monocyte extravasation	0.0003769766	16.18624	33	2.038768	0.0007685679	0.000159918	0.0004909848254783015	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:2000560	positive regulation of CD24 biosynthetic process	0.0003769766	16.18624	33	2.038768	0.0007685679	0.000159918	0.0004909848254783015	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0043137	DNA replication, removal of RNA primer	6.536188e-05	2.806443	11	3.919552	0.0002561893	0.0001668377	0.0005099691740534263	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0006982	response to lipid hydroperoxide	0.0001805938	7.754156	20	2.579262	0.0004657987	0.0001699794	0.000518969588074246	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:1903577	cellular response to L-arginine	1.840264e-05	0.7901543	6	7.593453	0.0001397396	0.0001725255	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0018323	enzyme active site formation via L-cysteine sulfinic acid	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0036471	cellular response to glyoxal	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0036526	peptidyl-cysteine deglycation	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0036527	peptidyl-arginine deglycation	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0036528	peptidyl-lysine deglycation	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0036529	protein deglycation, glyoxal removal	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0036530	protein deglycation, methylglyoxal removal	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0036531	glutathione deglycation	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903073	negative regulation of death-inducing signaling complex assembly	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903122	negative regulation of TRAIL-activated apoptotic signaling pathway	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903168	positive regulation of pyrroline-5-carboxylate reductase activity	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903178	positive regulation of tyrosine 3-monooxygenase activity	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903197	positive regulation of L-dopa biosynthetic process	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903200	positive regulation of L-dopa decarboxylase activity	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:2000277	positive regulation of oxidative phosphorylation uncoupler activity	2.625988e-05	1.12752	7	6.208314	0.0001630296	0.000172734	0.0005251863923290203	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0042340	keratan sulfate catabolic process	0.0003950028	16.96023	34	2.004689	0.0007918578	0.0001745292	0.0005302770128838605	12	7.302125	7	0.9586251	0.0006126378	0.5833333	0.6875468	0.8802700550086356
GO:0033133	positive regulation of glucokinase activity	0.0001669817	7.169692	19	2.650044	0.0004425088	0.0001745994	0.0005303678450138504	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.7060532860599913
GO:1990744	primary miRNA methylation	1.84646e-05	0.7928144	6	7.567975	0.0001397396	0.000175645	0.0005334208527579044	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0006285	base-excision repair, AP site formation	0.0002693568	11.56537	26	2.24809	0.0006055383	0.00017699	0.0005370097786488356	10	6.085104	7	1.15035	0.0006126378	0.7	0.4038104	0.7497870824890644
GO:1904469	positive regulation of tumor necrosis factor secretion	0.0003792383	16.28335	33	2.02661	0.0007685679	0.000177684	0.0005388669638165476	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.7060532860599913
GO:0045218	zonula adherens maintenance	0.0002245847	9.642993	23	2.385152	0.0005356685	0.0001785862	0.0005414782962672811	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:1990641	response to iron ion starvation	1.855446e-05	0.7966731	6	7.53132	0.0001397396	0.000180249	0.0005463940545957153	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0043610	regulation of carbohydrate utilization	2.650565e-05	1.138073	7	6.150748	0.0001630296	0.0001827079	0.0005528289850770292	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1904056	positive regulation of cholangiocyte proliferation	2.650565e-05	1.138073	7	6.150748	0.0001630296	0.0001827079	0.0005528289850770292	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1904193	negative regulation of cholangiocyte apoptotic process	2.650565e-05	1.138073	7	6.150748	0.0001630296	0.0001827079	0.0005528289850770292	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1904197	positive regulation of granulosa cell proliferation	2.650565e-05	1.138073	7	6.150748	0.0001630296	0.0001827079	0.0005528289850770292	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1904206	positive regulation of skeletal muscle hypertrophy	2.650565e-05	1.138073	7	6.150748	0.0001630296	0.0001827079	0.0005528289850770292	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1904213	negative regulation of iodide transmembrane transport	2.650565e-05	1.138073	7	6.150748	0.0001630296	0.0001827079	0.0005528289850770292	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0072321	chaperone-mediated protein transport	0.0002854287	12.25545	27	2.203101	0.0006288283	0.0001846868	0.0005583031475304387	10	6.085104	7	1.15035	0.0006126378	0.7	0.4038104	0.7497870824890644
GO:0038145	macrophage colony-stimulating factor signaling pathway	0.0001406806	6.040403	17	2.814382	0.0003959289	0.0001885941	0.0005697221675619834	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0034316	negative regulation of Arp2/3 complex-mediated actin nucleation	0.000101949	4.377383	14	3.198258	0.0003260591	0.0001909006	0.0005765574926325453	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.7060532860599913
GO:1903796	negative regulation of inorganic anion transmembrane transport	3.57085e-05	1.533216	8	5.217791	0.0001863195	0.0001961864	0.000591978178766338	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0060691	epithelial cell maturation involved in salivary gland development	3.571463e-05	1.533479	8	5.216895	0.0001863195	0.0001964109	0.0005921124932646048	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1900100	positive regulation of plasma cell differentiation	3.571463e-05	1.533479	8	5.216895	0.0001863195	0.0001964109	0.0005921124932646048	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903489	positive regulation of lactation	3.571463e-05	1.533479	8	5.216895	0.0001863195	0.0001964109	0.0005921124932646048	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1901656	glycoside transport	8.998304e-05	3.863602	13	3.364736	0.0003027692	0.0001971268	0.0005939985255782001	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0072061	inner medullary collecting duct development	0.0003494654	15.005	31	2.065979	0.000721988	0.000197839	0.000595871687113756	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:1901164	negative regulation of trophoblast cell migration	0.0001971167	8.463601	21	2.481213	0.0004890887	0.000198729	0.0005984153114416476	5	3.042552	2	0.6573429	0.0001750394	0.4	0.9193626	1.0
GO:0006419	alanyl-tRNA aminoacylation	7.818256e-05	3.356925	12	3.574701	0.0002794792	0.0001990907	0.0005993673121253717	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:2001311	lysobisphosphatidic acid metabolic process	7.827651e-05	3.360959	12	3.57041	0.0002794792	0.000201247	0.0006054433637402834	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0072739	response to anisomycin	4.555234e-05	1.955881	9	4.601507	0.0002096094	0.0002018578	0.0006071421234742857	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0070278	extracellular matrix constituent secretion	0.0003032275	13.01968	28	2.150591	0.0006521182	0.0002087364	0.0006261140386596764	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:1904204	regulation of skeletal muscle hypertrophy	0.0001029845	4.421845	14	3.1661	0.0003260591	0.0002111814	0.0006331592714969242	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0060167	regulation of adenosine receptor signaling pathway	0.0003034896	13.03093	28	2.148733	0.0006521182	0.0002115926	0.0006342476135307517	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0003290	atrial septum secundum morphogenesis	0.0001421535	6.103647	17	2.78522	0.0003959289	0.0002123805	0.0006363194443306011	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0048297	negative regulation of isotype switching to IgA isotypes	0.0001157769	4.971113	15	3.017433	0.000349349	0.0002127419	0.0006371121215521165	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0021509	roof plate formation	5.651577e-05	2.426618	10	4.120962	0.0002328994	0.0002196446	0.0006567378530788456	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:2001051	positive regulation of tendon cell differentiation	5.651577e-05	2.426618	10	4.120962	0.0002328994	0.0002196446	0.0006567378530788456	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0019413	acetate biosynthetic process	5.67081e-05	2.434876	10	4.106986	0.0002328994	0.0002255722	0.0006730849387301587	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0019427	acetyl-CoA biosynthetic process from acetate	5.67081e-05	2.434876	10	4.106986	0.0002328994	0.0002255722	0.0006730849387301587	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0019542	propionate biosynthetic process	5.67081e-05	2.434876	10	4.106986	0.0002328994	0.0002255722	0.0006730849387301587	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:1902164	positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	7.937398e-05	3.40808	12	3.521044	0.0002794792	0.0002279467	0.000679553834458541	3	1.825531	1	0.5477858	8.751969e-05	0.3333333	0.9400136	1.0
GO:1905024	regulation of membrane repolarization during ventricular cardiac muscle cell action potential	0.0003371461	14.47604	30	2.072389	0.0006986981	0.0002354816	0.000700746805608322	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0060591	chondroblast differentiation	0.0002144325	9.207086	22	2.389464	0.0005123786	0.0002374256	0.0007058932377767736	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.8802700550086356
GO:0098937	anterograde dendritic transport	6.824068e-05	2.93005	11	3.754202	0.0002561893	0.0002399306	0.0007128577027319937	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0033159	negative regulation of protein import into nucleus, translocation	0.0002446519	10.50462	24	2.284709	0.0005589585	0.0002434796	0.0007231519392236515	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0019448	L-cysteine catabolic process	0.0001718753	7.379811	19	2.574592	0.0004425088	0.0002487871	0.0007380048351893598	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0033591	response to L-ascorbic acid	0.0003543172	15.21332	31	2.037688	0.000721988	0.0002491247	0.0007388397402073473	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.3183998519176095
GO:0031443	fast-twitch skeletal muscle fiber contraction	8.02672e-05	3.446433	12	3.481861	0.0002794792	0.0002518471	0.0007457371712196219	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0070447	positive regulation of oligodendrocyte progenitor proliferation	0.0002453719	10.53553	24	2.278005	0.0005589585	0.0002538189	0.0007512377204453441	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:1900223	positive regulation of beta-amyloid clearance	0.0003549211	15.23925	31	2.034221	0.000721988	0.0002562722	0.0007579873858844684	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.7060532860599913
GO:2000828	regulation of parathyroid hormone secretion	0.0002305643	9.899737	23	2.323294	0.0005356685	0.0002570958	0.0007602525016179775	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0009438	methylglyoxal metabolic process	0.0001448958	6.221393	17	2.732507	0.0003959289	0.000263683	0.0007788562507295174	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.3183998519176095
GO:0036146	cellular response to mycotoxin	9.29044e-05	3.989036	13	3.258933	0.0003027692	0.0002665266	0.0007870788890035906	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:2000229	regulation of pancreatic stellate cell proliferation	0.0001450831	6.229432	17	2.728981	0.0003959289	0.0002675475	0.0007899164353825442	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0033687	osteoblast proliferation	0.0001184185	5.084533	15	2.950123	0.000349349	0.0002690059	0.0007935101183815287	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0061687	detoxification of inorganic compound	0.0002021013	8.677622	21	2.420018	0.0004890887	0.0002751077	0.0008106005876175548	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0035786	protein complex oligomerization	0.0002022977	8.686056	21	2.417668	0.0004890887	0.0002785829	0.0008206564542422208	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0002296	T-helper 1 cell lineage commitment	3.773459e-05	1.62021	8	4.937631	0.0001863195	0.00028281	0.0008327359118371	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0001555	oocyte growth	8.136603e-05	3.493613	12	3.434839	0.0002794792	0.0002841391	0.0008359012780907669	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:2000657	negative regulation of apolipoprotein binding	2.027623e-05	0.8706007	6	6.891793	0.0001397396	0.0002884214	0.0008483096116674117	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1902996	regulation of neurofibrillary tangle assembly	0.0003265047	14.01913	29	2.068601	0.0006754082	0.0003040925	0.0008920091858002676	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:1905168	positive regulation of double-strand break repair via homologous recombination	2.896882e-05	1.243834	7	5.627759	0.0001630296	0.000310776	0.0009110049864112276	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0061485	memory T cell proliferation	0.0001074138	4.612028	14	3.035541	0.0003260591	0.0003202468	0.0009377231066310636	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0033030	negative regulation of neutrophil apoptotic process	0.0001074874	4.615185	14	3.033465	0.0003260591	0.000322402	0.0009438237859844272	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0006432	phenylalanyl-tRNA aminoacylation	0.0003439141	14.76664	30	2.031607	0.0006986981	0.000324943	0.0009508394345118968	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:1902010	negative regulation of translation in response to endoplasmic reticulum stress	2.927893e-05	1.257149	7	5.568153	0.0001630296	0.000331021	0.0009675489424700132	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1904864	negative regulation of beta-catenin-TCF complex assembly	0.0002811202	12.07046	26	2.154019	0.0006055383	0.0003346779	0.0009775863454162042	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:2000330	positive regulation of T-helper 17 cell lineage commitment	0.0003288416	14.11947	29	2.053901	0.0006754082	0.0003402261	0.000993131155700976	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0070101	positive regulation of chemokine-mediated signaling pathway	0.0003290213	14.12719	29	2.052779	0.0006754082	0.0003431563	0.0010010183444247	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0071642	positive regulation of macrophage inflammatory protein 1 alpha production	0.0001623396	6.970374	18	2.582358	0.0004192189	0.0003440198	0.0010030925212054	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0034344	regulation of type III interferon production	0.0001624897	6.97682	18	2.579972	0.0004192189	0.0003477168	0.0010131987093002	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0080144	amino acid homeostasis	6.002603e-05	2.577338	10	3.879973	0.0002328994	0.0003509573	0.0010219621842664	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	7.170022e-05	3.078592	11	3.573061	0.0002561893	0.0003618976	0.001051492717686	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0034255	regulation of urea metabolic process	7.170022e-05	3.078592	11	3.573061	0.0002561893	0.0003618976	0.001051492717686	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0038185	intracellular bile acid receptor signaling pathway	7.170022e-05	3.078592	11	3.573061	0.0002561893	0.0003618976	0.001051492717686	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0072615	interleukin-17 secretion	7.170022e-05	3.078592	11	3.573061	0.0002561893	0.0003618976	0.001051492717686	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1905695	positive regulation of phosphatidic acid biosynthetic process	7.170022e-05	3.078592	11	3.573061	0.0002561893	0.0003618976	0.001051492717686	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:2001250	positive regulation of ammonia assimilation cycle	7.170022e-05	3.078592	11	3.573061	0.0002561893	0.0003618976	0.001051492717686	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0010966	regulation of phosphate transport	0.0001776428	7.62745	19	2.491003	0.0004425088	0.0003703552	0.001074642574818	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.7060532860599913
GO:0060806	negative regulation of cell differentiation involved in embryonic placenta development	6.045834e-05	2.5959	10	3.852229	0.0002328994	0.0003709057	0.0010760026689373	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0015884	folic acid transport	0.000346848	14.89261	30	2.014421	0.0006986981	0.0003722918	0.0010795477735125	8	4.868083	5	1.027098	0.0004375985	0.625	0.6137901	0.8278868312730627
GO:0097252	oligodendrocyte apoptotic process	0.0001494678	6.4177	17	2.648924	0.0003959289	0.0003732328	0.0010817996509251	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0035934	corticosterone secretion	1.40281e-05	0.6023244	5	8.301174	0.0001164497	0.0004013485	0.0011592065214003	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0010266	response to vitamin B1	8.491441e-05	3.64597	12	3.291305	0.0002794792	0.0004134377	0.0011925529798991	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0009298	GDP-mannose biosynthetic process	8.51755e-05	3.657181	12	3.281216	0.0002794792	0.0004246477	0.0012238149549496	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0035470	positive regulation of vascular wound healing	4.024032e-05	1.727798	8	4.63017	0.0001863195	0.0004307385	0.0012405532767564	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0009450	gamma-aminobutyric acid catabolic process	0.0001107392	4.754811	14	2.944386	0.0003260591	0.0004309882	0.0012410008148358	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0072703	cellular response to methyl methanesulfonate	4.027231e-05	1.729172	8	4.626491	0.0001863195	0.0004329688	0.0012458859477804	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0070839	divalent metal ion export	8.540289e-05	3.666944	12	3.27248	0.0002794792	0.0004346186	0.0012503598944905	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0019858	cytosine metabolic process	0.0001110728	4.769135	14	2.935543	0.0003260591	0.0004437101	0.0012752663069447	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0002248	connective tissue replacement involved in inflammatory response wound healing	0.000180749	7.760821	19	2.448195	0.0004425088	0.0004550789	0.001306366327465	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:1904750	negative regulation of protein localization to nucleolus	7.390196e-05	3.173129	11	3.46661	0.0002561893	0.0004638378	0.0013300591872303	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0034337	RNA folding	5.133344e-05	2.204104	9	4.083292	0.0002096094	0.0004755162	0.0013620630552459	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0006948	induction by virus of host cell-cell fusion	1.464593e-05	0.6288524	5	7.950991	0.0001164497	0.0004871485	0.0013938654297673	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0035397	helper T cell enhancement of adaptive immune response	1.464593e-05	0.6288524	5	7.950991	0.0001164497	0.0004871485	0.0013938654297673	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0003353	positive regulation of cilium movement	3.126792e-05	1.342551	7	5.213956	0.0001630296	0.0004873715	0.0013942003409782	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1900477	negative regulation of G1/S transition of mitotic cell cycle by negative regulation of transcription from RNA polymerase II promoter	5.15656e-05	2.214072	9	4.064908	0.0002096094	0.0004909056	0.0014040049533579	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0045714	regulation of low-density lipoprotein particle receptor biosynthetic process	0.000288716	12.3966	26	2.097349	0.0006055383	0.0004930013	0.0014093860757549	9	5.476594	6	1.095572	0.0005251182	0.6666667	0.5040142	0.8262705968011558
GO:0060574	intestinal epithelial cell maturation	0.0001535578	6.593311	17	2.578371	0.0003959289	0.0005025421	0.0014363491515855	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
